user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
0220nicole,藤田 ニコル(にこるん),1097851490809438210,2019-02-19 13:32:47,/0220nicole/status/1097851490809438210,17846,342,868,"あと1時間半くらいで21歳☺︎

20歳最後の自撮りでも載せておくねpic.twitter.com/Kl7X7sAzuf","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">あと1時間半くらいで21歳☺︎<img alt=""💗"" aria-label=""Emoji: 光るハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""光るハート""/>

20歳最後の自撮りでも載せておくね<img alt=""🥺"" aria-label=""Emoji: 訴えかける顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f97a.png"" title=""訴えかける顔""/><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Kl7X7sAzuf"">pic.twitter.com/Kl7X7sAzuf</a></p>"
NiCORONofficial,NiCORON,1097714138959175681,2019-02-19 04:26:59,/NiCORONofficial/status/1097714138959175681,834,0,58,"ZOZOTOWN

2019 SPRING 新作週間ランキング

鮮やかカラーからトレンドのくすみカラーまで、春ならではのカラフルな新作が続々登場
みんながチェックしているアイテムは？

▼check
http://zozo.jp/sp/search/?p_tpcsid=901567 …pic.twitter.com/WbaNvOeWpa","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja""><img alt=""🐰"" aria-label=""Emoji: ウサギの顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f430.png"" title=""ウサギの顔""/>ZOZOTOWN<img alt=""🐰"" aria-label=""Emoji: ウサギの顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f430.png"" title=""ウサギの顔""/>

2019 SPRING 新作週間ランキング<img alt=""🌿"" aria-label=""Emoji: ハーブ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f33f.png"" title=""ハーブ""/>

鮮やかカラーからトレンドのくすみカラーまで、春ならではのカラフルな新作が続々登場<img alt=""💗"" aria-label=""Emoji: 光るハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""光るハート""/>
みんながチェックしているアイテムは？<img alt=""🤔"" aria-label=""Emoji: 考えている顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f914.png"" title=""考えている顔""/>

▼check
<a class=""twitter-timeline-link"" data-expanded-url=""http://zozo.jp/sp/search/?p_tpcsid=901567"" dir=""ltr"" href=""https://t.co/LTMqA9z6Kf"" rel=""nofollow noopener"" target=""_blank"" title=""http://zozo.jp/sp/search/?p_tpcsid=901567""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">zozo.jp/sp/search/?p_t</span><span class=""invisible"">pcsid=901567</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/WbaNvOeWpa"">pic.twitter.com/WbaNvOeWpa</a></p>"
0220nicole,藤田 ニコル(にこるん),1097521085619159040,2019-02-18 15:39:52,/0220nicole/status/1097521085619159040,12116,270,415,20歳が終わるまで１日きってしまった。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">20歳が終わるまで１日きってしまった。</p>"
0220nicole,藤田 ニコル(にこるん),1097463959613894658,2019-02-18 11:52:52,/0220nicole/status/1097463959613894658,2936,129,129,本物をオススメいたしますhttps://twitter.com/25OO_hinaaa/status/1097463825694044161 …,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ja"">本物をオススメいたします<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/25OO_hinaaa/status/1097463825694044161"" dir=""ltr"" href=""https://t.co/VPWvjetCFh"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/25OO_hinaaa/status/1097463825694044161""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/25OO_hinaaa/st</span><span class=""invisible"">atus/1097463825694044161</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
0220nicole,藤田 ニコル(にこるん),1097463544180699136,2019-02-18 11:51:13,/0220nicole/status/1097463544180699136,5374,177,184,毎回私ゼミのスタジオのワイプはよりひどくいつもぶさいくなんです。いつもの事すぎて諦めになってきてる。ほうれい線に影がばくはいり。二階だからかな？もういんだ、、、。どんだけ顔つくっててもむりです。。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">毎回私ゼミのスタジオのワイプはよりひどくいつもぶさいくなんです。いつもの事すぎて諦めになってきてる。ほうれい線に影がばくはいり。二階だからかな？もういんだ、、、。どんだけ顔つくっててもむりです。。</p>"
0220nicole,藤田 ニコル(にこるん),1097129595139051520,2019-02-17 13:44:13,/0220nicole/status/1097129595139051520,15563,297,1475,ウイイレ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ウイイレ<img alt=""🐷"" aria-label=""Emoji: ブタの顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f437.png"" title=""ブタの顔""/></p>"
0220nicole,藤田 ニコル(にこるん),1097027533789290497,2019-02-17 06:58:40,/0220nicole/status/1097027533789290497,6335,184,263,とりあえず私のお母さんは頑張っている。みんなで平和にイベントしましょうpic.twitter.com/5bpu4yna2v,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">とりあえず私のお母さんは頑張っている。みんなで平和にイベントしましょう<img alt=""😏"" aria-label=""Emoji: にやにやした顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60f.png"" title=""にやにやした顔""/><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/5bpu4yna2v"">pic.twitter.com/5bpu4yna2v</a></p>"
0220nicole,藤田 ニコル(にこるん),1097022469561495552,2019-02-17 06:38:33,/0220nicole/status/1097022469561495552,2767,196,128,"するよー！去年みたいな福袋式！これ着れないわってのあったらみんなで交換しあって笑笑

中身が年を重ねるごとにお得感がすごくなってます普通に4、5万のコートとかぶっこんだり。最近まで着てる服もいれたから、今手持ちの服が減ってきた笑笑https://twitter.com/2525__nicole/status/1097021541689114625 …","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ja"">するよー！去年みたいな福袋式！これ着れないわってのあったらみんなで交換しあって笑笑

中身が年を重ねるごとにお得感がすごくなってます<img alt=""🤣"" aria-label=""Emoji: 大爆笑"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f923.png"" title=""大爆笑""/>普通に4、5万のコートとかぶっこんだり。最近まで着てる服もいれたから、今手持ちの服が減ってきた笑笑<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/2525__nicole/status/1097021541689114625"" dir=""ltr"" href=""https://t.co/etI4oEitYv"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/2525__nicole/status/1097021541689114625""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/2525__nicole/s</span><span class=""invisible"">tatus/1097021541689114625</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
0220nicole,藤田 ニコル(にこるん),1097021897886228480,2019-02-17 06:36:16,/0220nicole/status/1097021897886228480,4942,318,198,ちなみに生誕祭行くよーて方？私の事好きな子たちでいっぱいになって愛の溢れたイベントなりますように,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ちなみに生誕祭行くよーて方？私の事好きな子たちでいっぱいになって愛の溢れたイベントなりますように<img alt=""🥺"" aria-label=""Emoji: 訴えかける顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f97a.png"" title=""訴えかける顔""/></p>"
0220nicole,藤田 ニコル(にこるん),1097021312994664448,2019-02-17 06:33:57,/0220nicole/status/1097021312994664448,1778,94,69,してない笑笑https://twitter.com/yuimu6111_25/status/1097021165636177920 …,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ja"">してない<img alt=""😆"" aria-label=""Emoji: 口を開けて笑っている顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f606.png"" title=""口を開けて笑っている顔""/><img alt=""😆"" aria-label=""Emoji: 口を開けて笑っている顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f606.png"" title=""口を開けて笑っている顔""/>笑笑<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/yuimu6111_25/status/1097021165636177920"" dir=""ltr"" href=""https://t.co/HuTOSeZSlp"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/yuimu6111_25/status/1097021165636177920""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/yuimu6111_25/s</span><span class=""invisible"">tatus/1097021165636177920</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
0220nicole,藤田 ニコル(にこるん),1097020931317194752,2019-02-17 06:32:26,/0220nicole/status/1097020931317194752,1831,90,73,"余裕でみれるし
二階席でも楽しめるようにするよ！https://twitter.com/sakuram_4/status/1097020654480613376 …","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ja"">余裕でみれるし
二階席でも楽しめるようにするよ！<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/sakuram_4/status/1097020654480613376"" dir=""ltr"" href=""https://t.co/WNKNQFJkFD"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/sakuram_4/status/1097020654480613376""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/sakuram_4/stat</span><span class=""invisible"">us/1097020654480613376</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
0220nicole,藤田 ニコル(にこるん),1097020306529476608,2019-02-17 06:29:57,/0220nicole/status/1097020306529476608,2056,67,83,どんどん斜めになってる椅子の席なので胸元にして持ってたら全然邪魔にならないとおもうよ是非是非！https://twitter.com/2525_25le/status/1097019939058118656 …,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ja"">どんどん斜めになってる椅子の席なので胸元にして持ってたら全然邪魔にならないとおもうよ<img alt=""🐰"" aria-label=""Emoji: ウサギの顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f430.png"" title=""ウサギの顔""/><img alt=""🐰"" aria-label=""Emoji: ウサギの顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f430.png"" title=""ウサギの顔""/>是非是非！<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/2525_25le/status/1097019939058118656"" dir=""ltr"" href=""https://t.co/A4B4LdN2HX"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/2525_25le/status/1097019939058118656""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/2525_25le/stat</span><span class=""invisible"">us/1097019939058118656</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
0220nicole,藤田 ニコル(にこるん),1097019642193694720,2019-02-17 06:27:18,/0220nicole/status/1097019642193694720,1774,51,80,最高 https://twitter.com/mnicomm/status/1097019320658407424 …,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ja"">最高<img alt=""😏"" aria-label=""Emoji: にやにやした顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60f.png"" title=""にやにやした顔""/> <a class=""twitter-timeline-link"" data-expanded-url=""https://twitter.com/mnicomm/status/1097019320658407424"" dir=""ltr"" href=""https://t.co/VZAL5BeisD"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/mnicomm/status/1097019320658407424""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/mnicomm/status</span><span class=""invisible"">/1097019320658407424</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
0220nicole,藤田 ニコル(にこるん),1097019056060678144,2019-02-17 06:24:59,/0220nicole/status/1097019056060678144,1654,48,133,生誕祭の整理券についての変更ですしっかり読んでくださいpic.twitter.com/hOkGBDQbF8,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">生誕祭の整理券についての変更です<img alt=""🥺"" aria-label=""Emoji: 訴えかける顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f97a.png"" title=""訴えかける顔""/><img alt=""💗"" aria-label=""Emoji: 光るハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""光るハート""/><img alt=""💗"" aria-label=""Emoji: 光るハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""光るハート""/>しっかり読んでください<img alt=""😭"" aria-label=""Emoji: 号泣"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""号泣""/><img alt=""💗"" aria-label=""Emoji: 光るハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""光るハート""/><img alt=""💗"" aria-label=""Emoji: 光るハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""光るハート""/><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/hOkGBDQbF8"">pic.twitter.com/hOkGBDQbF8</a></p>"
0220nicole,藤田 ニコル(にこるん),1097018128586891264,2019-02-17 06:21:18,/0220nicole/status/1097018128586891264,3733,149,138,"なんもイベントの服決めてない誰か可愛いドレスアップしてるワンピースとかない？笑

みんなはなんかにこちゃんのTシャツきてるのみたいなぁ物販の笑

グッズ全部そろったからのっけよっかな！","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">なんもイベントの服決めてない<img alt=""🤣"" aria-label=""Emoji: 大爆笑"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f923.png"" title=""大爆笑""/><img alt=""🤣"" aria-label=""Emoji: 大爆笑"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f923.png"" title=""大爆笑""/>誰か可愛いドレスアップしてるワンピースとかない？<img alt=""🐷"" aria-label=""Emoji: ブタの顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f437.png"" title=""ブタの顔""/>笑

みんなはなんかにこちゃんのTシャツきてるのみたいなぁ物販の<img alt=""🐰"" aria-label=""Emoji: ウサギの顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f430.png"" title=""ウサギの顔""/><img alt=""🐰"" aria-label=""Emoji: ウサギの顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f430.png"" title=""ウサギの顔""/>笑

グッズ全部そろったからのっけよっかな！</p>"
0220nicole,藤田 ニコル(にこるん),1097015563652493313,2019-02-17 06:11:06,/0220nicole/status/1097015563652493313,22591,247,769,ジムるん。pic.twitter.com/ktrQza88Mq,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ジムるん。<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ktrQza88Mq"">pic.twitter.com/ktrQza88Mq</a></p>"
nicoron_est,NiCORON lumineest,1097007678478417920,2019-02-17 05:39:46,/nicoron_est/status/1097007678478417920,1102,2,76,"新宿ルミネエスト
２月１８日は休館日です

新作春物商品お買い上げでカタログプレゼントまだご用意できます

ご来店心よりお待ちしております☺︎

#NiCORON
#にころん
#にこるんpic.twitter.com/TqQtz2I7Wv","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">新宿ルミネエスト
２月１８日は休館日です<img alt=""🐇"" aria-label=""Emoji: ウサギ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f407.png"" title=""ウサギ""/><img alt=""💕"" aria-label=""Emoji: 2つのハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f495.png"" title=""2つのハート""/>

新作春物商品お買い上げでカタログプレゼント<img alt=""🎁"" aria-label=""Emoji: プレゼント"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f381.png"" title=""プレゼント""/>まだご用意できます<img alt=""💛"" aria-label=""Emoji: 黄色のハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f49b.png"" title=""黄色のハート""/><img alt=""💛"" aria-label=""Emoji: 黄色のハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f49b.png"" title=""黄色のハート""/>

ご来店心よりお待ちしております☺︎

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NiCORON?src=hash""><s>#</s><b>NiCORON</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%81%AB%E3%81%93%E3%82%8D%E3%82%93?src=hash""><s>#</s><b>にころん</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%81%AB%E3%81%93%E3%82%8B%E3%82%93?src=hash""><s>#</s><b>にこるん</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/TqQtz2I7Wv"">pic.twitter.com/TqQtz2I7Wv</a></p>"
NiCORON_109,NiCORON SHIBUYA109,1096963651565584384,2019-02-17 02:44:49,/NiCORON_109/status/1096963651565584384,1591,2,90,"モモルちゃん来店時間
14:00〜、15:00〜、17:00〜
本日もたくさんのご来店お待ちしておりますpic.twitter.com/9Dip66WGRs","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">モモルちゃん来店時間<img alt=""🌷"" aria-label=""Emoji: チューリップ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f337.png"" title=""チューリップ""/><img alt=""🍒"" aria-label=""Emoji: さくらんぼ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f352.png"" title=""さくらんぼ""/>
14:00〜、15:00〜、17:00〜
本日もたくさんのご来店お待ちしております<img alt=""😍"" aria-label=""Emoji: 目がハートの笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60d.png"" title=""目がハートの笑顔""/><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/9Dip66WGRs"">pic.twitter.com/9Dip66WGRs</a></p>"
0220nicole,藤田 ニコル(にこるん),1096694263872552968,2019-02-16 08:54:22,/0220nicole/status/1096694263872552968,5466,214,189,,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><img alt=""😏"" aria-label=""Emoji: にやにやした顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60f.png"" title=""にやにやした顔""/></p>"
NiCORONofficial,NiCORON,1096604918058692608,2019-02-16 02:59:21,/NiCORONofficial/status/1096604918058692608,801,0,73,"Shop News

本日から2/16(sat)・2/17(sun)の2日間、NiCORON SHIBUYA109店では
1st Anniversary fairを開催❤︎
新作が一部セール
税込5,000円以上の購入で限定ステッカーをプレゼント

さらにモモルちゃんの来店が決定
来店時間は
14:00〜
15:00〜
17:00〜
18:30〜(16日のみ)pic.twitter.com/J6mQtubai6","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja""><img alt=""🐰"" aria-label=""Emoji: ウサギの顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f430.png"" title=""ウサギの顔""/>Shop News<img alt=""🐰"" aria-label=""Emoji: ウサギの顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f430.png"" title=""ウサギの顔""/>

本日から2/16(sat)・2/17(sun)の2日間、NiCORON SHIBUYA109店では
1st Anniversary fairを開催❤︎
新作が一部セール<img alt=""✨"" aria-label=""Emoji: キラキラ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""キラキラ""/>
税込5,000円以上の購入で限定ステッカーをプレゼント<img alt=""🎁"" aria-label=""Emoji: プレゼント"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f381.png"" title=""プレゼント""/>

さらにモモルちゃんの来店が決定<img alt=""🐰"" aria-label=""Emoji: ウサギの顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f430.png"" title=""ウサギの顔""/><img alt=""💗"" aria-label=""Emoji: 光るハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""光るハート""/>
来店時間は
14:00〜
15:00〜
17:00〜
18:30〜(16日のみ)<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/J6mQtubai6"">pic.twitter.com/J6mQtubai6</a></p>"
NiCORON_109,NiCORON SHIBUYA109,1096638903170228225,2019-02-16 05:14:23,/NiCORON_109/status/1096638903170228225,1108,4,82,"new arrivel
.
チェック柄ダブルジャケット
《MB91L0Y0100》
Check Black / Check Beige
¥6,900+tax
.
チェック柄ラップミニスカート
《MB91L0L0100》
Check Black / Check Beige
¥4,500+tax
.
着回しに便利なセットアップが登場
.
staffaoi
.
#NiCORON #渋谷109 #藤田ニコルpic.twitter.com/5y92vIjCCb","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja""><img alt=""💐"" aria-label=""Emoji: 花束"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f490.png"" title=""花束""/>new arrivel<img alt=""💐"" aria-label=""Emoji: 花束"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f490.png"" title=""花束""/>
.
チェック柄ダブルジャケット
《MB91L0Y0100》
Check Black / Check Beige
¥6,900+tax
.
チェック柄ラップミニスカート
《MB91L0L0100》
Check Black / Check Beige
¥4,500+tax
.
着回しに便利なセットアップが登場<img alt=""✨"" aria-label=""Emoji: キラキラ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""キラキラ""/>
.
staff<img alt=""🦋"" aria-label=""Emoji: チョウ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f98b.png"" title=""チョウ""/>aoi
.
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NiCORON?src=hash""><s>#</s><b>NiCORON</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%B8%8B%E8%B0%B7109?src=hash""><s>#</s><b>渋谷109</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E8%97%A4%E7%94%B0%E3%83%8B%E3%82%B3%E3%83%AB?src=hash""><s>#</s><b>藤田ニコル</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/5y92vIjCCb"">pic.twitter.com/5y92vIjCCb</a></p>"
0220nicole,藤田 ニコル(にこるん),1096624348469747713,2019-02-16 04:16:33,/0220nicole/status/1096624348469747713,6527,185,202,最近香水かえたのさ。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">最近香水かえたのさ。</p>"
0220nicole,藤田 ニコル(にこるん),1096620050260217856,2019-02-16 03:59:28,/0220nicole/status/1096620050260217856,12967,247,438,タクシー乗ったら降りる時にタクシーの運転手さんにこのいい香りはなんの香水ですか？って聞かれたけど、恥ずかしくて何もつけてないですっていっちゃったばりばりつけてます。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">タクシー乗ったら降りる時にタクシーの運転手さんにこのいい香りはなんの香水ですか？って聞かれたけど、恥ずかしくて何もつけてないですっていっちゃった<img alt=""😂"" aria-label=""Emoji: 嬉し泣き"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""嬉し泣き""/>ばりばりつけてます。</p>"
0220nicole,藤田 ニコル(にこるん),1096617383823732737,2019-02-16 03:48:53,/0220nicole/status/1096617383823732737,2165,57,103,今日にこうさに会いに行く子いる？^_^https://twitter.com/NiCORONofficial/status/1096604918058692608 …,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ja"">今日にこうさに会いに行く子いる？^_^<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/NiCORONofficial/status/1096604918058692608"" dir=""ltr"" href=""https://t.co/9aUK8mbSwk"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/NiCORONofficial/status/1096604918058692608""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/NiCORONofficia</span><span class=""invisible"">l/status/1096604918058692608</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
