user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
RolaWorLD,ROLA,607736363450920960,2015-06-08 02:30:14,/RolaWorLD/status/607736363450920960,3142,121,587,はむはむはむ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">はむはむはむ<img alt=""☺️"" aria-label=""Emoji: 笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/263a.png"" title=""笑顔""/><img alt=""😊"" aria-label=""Emoji: 目が笑っている笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60a.png"" title=""目が笑っている笑顔""/><img alt=""☺️"" aria-label=""Emoji: 笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/263a.png"" title=""笑顔""/><img alt=""😊"" aria-label=""Emoji: 目が笑っている笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60a.png"" title=""目が笑っている笑顔""/><img alt=""☺️"" aria-label=""Emoji: 笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/263a.png"" title=""笑顔""/><img alt=""😊"" aria-label=""Emoji: 目が笑っている笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60a.png"" title=""目が笑っている笑顔""/><img alt=""☺️"" aria-label=""Emoji: 笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/263a.png"" title=""笑顔""/><img alt=""😊"" aria-label=""Emoji: 目が笑っている笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60a.png"" title=""目が笑っている笑顔""/><img alt=""☺️"" aria-label=""Emoji: 笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/263a.png"" title=""笑顔""/><img alt=""😊"" aria-label=""Emoji: 目が笑っている笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60a.png"" title=""目が笑っている笑顔""/><img alt=""☺️"" aria-label=""Emoji: 笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/263a.png"" title=""笑顔""/><img alt=""😊"" aria-label=""Emoji: 目が笑っている笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60a.png"" title=""目が笑っている笑顔""/><img alt=""☺️"" aria-label=""Emoji: 笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/263a.png"" title=""笑顔""/><img alt=""😊"" aria-label=""Emoji: 目が笑っている笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60a.png"" title=""目が笑っている笑顔""/></p>"
RolaWorLD,ROLA,607698218529386496,2015-06-07 23:58:40,/RolaWorLD/status/607698218529386496,1486,71,271,"ブログを更新したよ〜(o^O^o)

http://s.ameblo.jp/rolarola/entry-12036358986.html …

素敵な1日を♪","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ブログを更新したよ〜(o^O^o)

<a class=""twitter-timeline-link"" data-expanded-url=""http://s.ameblo.jp/rolarola/entry-12036358986.html"" dir=""ltr"" href=""http://t.co/kRsMVY0oO8"" rel=""nofollow noopener"" target=""_blank"" title=""http://s.ameblo.jp/rolarola/entry-12036358986.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">s.ameblo.jp/rolarola/entry</span><span class=""invisible"">-12036358986.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>

素敵な1日を♪<img alt=""💝"" aria-label=""Emoji: リボン付きのハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f49d.png"" title=""リボン付きのハート""/></p>"
RolaWorLD,ROLA,605968862874501120,2015-06-03 05:26:49,/RolaWorLD/status/605968862874501120,2620,97,559,サラジェシカパーカーさんとあったの♪話すととってもハッピーな人ですごく楽しい夜だったhttp://moby.to/rk0sh6 ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">サラジェシカパーカーさんとあったの♪話すととってもハッピーな人ですごく楽しい夜だった<img alt=""😊"" aria-label=""Emoji: 目が笑っている笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60a.png"" title=""目が笑っている笑顔""/><img alt=""🌌"" aria-label=""Emoji: 天の川"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f30c.png"" title=""天の川""/><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://moby.to/rk0sh6"" dir=""ltr"" href=""http://t.co/I3qbkOmZEs"" rel=""nofollow noopener"" target=""_blank"" title=""http://moby.to/rk0sh6""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">moby.to/rk0sh6</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
RolaWorLD,ROLA,605222969514819584,2015-06-01 04:02:55,/RolaWorLD/status/605222969514819584,3804,123,1286,Check out my new commercialAIさんのStoryをカバーしてみたよ https://instagram.com/p/3X03Awi9pR/ ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">Check out my new commercial<img alt=""❕"" aria-label=""Emoji: 白いビックリマーク"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2755.png"" title=""白いビックリマーク""/>AIさんのStoryをカバーしてみたよ<img alt=""🎤"" aria-label=""Emoji: マイク"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f3a4.png"" title=""マイク""/> <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/3X03Awi9pR/"" dir=""ltr"" href=""https://t.co/LZ7DrWTlSg"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/3X03Awi9pR/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/3X03Awi9pR/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
RolaWorLD,ROLA,605150566059114496,2015-05-31 23:15:12,/RolaWorLD/status/605150566059114496,1561,59,246,All blackふぁっしょん♡http://moby.to/tmfsd6 ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">All blackふぁっしょん♡<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://moby.to/tmfsd6"" dir=""ltr"" href=""http://t.co/0GeQKUMQ52"" rel=""nofollow noopener"" target=""_blank"" title=""http://moby.to/tmfsd6""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">moby.to/tmfsd6</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
RolaWorLD,ROLA,605047227661185024,2015-05-31 16:24:34,/RolaWorLD/status/605047227661185024,1957,82,286,Kenさんは男性としてほんとにかっこいいなぁhttp://moby.to/85cn1c ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">Kenさんは男性としてほんとにかっこいいなぁ<img alt=""😊"" aria-label=""Emoji: 目が笑っている笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60a.png"" title=""目が笑っている笑顔""/><img alt=""🌱"" aria-label=""Emoji: 苗木"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f331.png"" title=""苗木""/><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://moby.to/85cn1c"" dir=""ltr"" href=""http://t.co/mOZNMTltXV"" rel=""nofollow noopener"" target=""_blank"" title=""http://moby.to/85cn1c""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">moby.to/85cn1c</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
RolaWorLD,ROLA,604570935111348225,2015-05-30 08:51:57,/RolaWorLD/status/604570935111348225,2591,131,419,NYにいったらぜったいにタコヘアーしたかったんだいいでしょhttp://moby.to/1j9su2 ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">NYにいったらぜったいにタコヘアーしたかったんだ<img alt=""‼️"" aria-label=""Emoji: !!マーク"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/203c.png"" title=""!!マーク""/>いいでしょ<img alt=""🐙"" aria-label=""Emoji: タコ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f419.png"" title=""タコ""/><img alt=""🐙"" aria-label=""Emoji: タコ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f419.png"" title=""タコ""/><img alt=""🏄🏼"" aria-label=""Emoji: サーファー (少し薄い肌色)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f3c4-1f3fc.png"" title=""サーファー (少し薄い肌色)""/><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://moby.to/1j9su2"" dir=""ltr"" href=""http://t.co/MbtY0RLVHR"" rel=""nofollow noopener"" target=""_blank"" title=""http://moby.to/1j9su2""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">moby.to/1j9su2</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
RolaWorLD,ROLA,604568294155292673,2015-05-30 08:41:28,/RolaWorLD/status/604568294155292673,2828,44,533,それをリツイートRT @hentaimimura ツイートしてる姿を写真撮られたのでとりあえずツイート！pic.twitter.com/KpSFSrQeCw,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">それをリツイートRT <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1401550368"" dir=""ltr"" href=""/hentaimimura""><s>@</s><b>hentaimimura</b></a> ツイートしてる姿を写真撮られたのでとりあえずツイート！<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/KpSFSrQeCw"">pic.twitter.com/KpSFSrQeCw</a></p>"
RolaWorLD,ROLA,604342922507620352,2015-05-29 17:45:55,/RolaWorLD/status/604342922507620352,2108,94,312,I'm in New York City！だよ〜*\(^o^)/*わ〜〜〜い♪ https://instagram.com/p/3PWgFNi9tk/ ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">I'm in New York City！<img alt=""🚗"" aria-label=""Emoji: 自動車"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f697.png"" title=""自動車""/><img alt=""🚙"" aria-label=""Emoji: キャンピングカー"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f699.png"" title=""キャンピングカー""/><img alt=""😆"" aria-label=""Emoji: 口を開けて笑っている顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f606.png"" title=""口を開けて笑っている顔""/>だよ〜*\(^o^)/*わ〜〜〜い♪ <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/3PWgFNi9tk/"" dir=""ltr"" href=""https://t.co/K1cJyE0S3d"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/3PWgFNi9tk/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/3PWgFNi9tk/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
RolaWorLD,ROLA,603408134753931264,2015-05-27 03:51:24,/RolaWorLD/status/603408134753931264,2015,72,346,プチ動画つくっちゃった https://instagram.com/p/3K4yONi9pW/ ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">プチ動画つくっちゃった<img alt=""🍃"" aria-label=""Emoji: 風になびく葉"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f343.png"" title=""風になびく葉""/><img alt=""😘"" aria-label=""Emoji: 投げキッス"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f618.png"" title=""投げキッス""/> <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/3K4yONi9pW/"" dir=""ltr"" href=""https://t.co/LpIdxwCpaJ"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/3K4yONi9pW/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/3K4yONi9pW/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
RolaWorLD,ROLA,603402126711226368,2015-05-27 03:27:32,/RolaWorLD/status/603402126711226368,1388,43,212,Rolling on the floor during a shoot for commercialおからクッキー https://instagram.com/p/3K4gnfi9pC/ ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">Rolling on the floor during a shoot for commercial<img alt=""🍂"" aria-label=""Emoji: 落ち葉"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f342.png"" title=""落ち葉""/>おからクッキー<img alt=""👍🏼"" aria-label=""Emoji: グッドサイン (少し薄い肌色)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f44d-1f3fc.png"" title=""グッドサイン (少し薄い肌色)""/> <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/3K4gnfi9pC/"" dir=""ltr"" href=""https://t.co/x3JN5BEGhc"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/3K4gnfi9pC/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/3K4gnfi9pC/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
RolaWorLD,ROLA,601950548036866048,2015-05-23 03:19:29,/RolaWorLD/status/601950548036866048,1739,78,269,Gonna BBQ tonight♪今日の夜はBBQだから美味しいラムチョップとシュリンプを漬け込んじゃった〜 #rolaskitchen https://instagram.com/p/3AcDvXi9qa/ ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">Gonna BBQ tonight♪今日の夜はBBQだから美味しいラムチョップとシュリンプを漬け込んじゃった〜<img alt=""🍴"" aria-label=""Emoji: フォークとナイフ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f374.png"" title=""フォークとナイフ""/><img alt=""🍳"" aria-label=""Emoji: 料理"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f373.png"" title=""料理""/><img alt=""🍺"" aria-label=""Emoji: ビール"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f37a.png"" title=""ビール""/><img alt=""🍤"" aria-label=""Emoji: エビフライ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f364.png"" title=""エビフライ""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/rolaskitchen?src=hash""><s>#</s><b>rolaskitchen</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/3AcDvXi9qa/"" dir=""ltr"" href=""https://t.co/Kagcg1K9B7"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/3AcDvXi9qa/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/3AcDvXi9qa/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
RolaWorLD,ROLA,601328709161906177,2015-05-21 10:08:31,/RolaWorLD/status/601328709161906177,1583,45,260,"Just met with Stella!  I really love her design♡
彼女のデザインがほんとにすき♪ https://instagram.com/p/28Jedhi9s-/ ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">Just met with Stella!  I really love her design♡
彼女のデザインがほんとにすき♪ <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/28Jedhi9s-/"" dir=""ltr"" href=""https://t.co/IlcAuB8cJF"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/28Jedhi9s-/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/28Jedhi9s-/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
RolaWorLD,ROLA,601328585056636928,2015-05-21 10:08:01,/RolaWorLD/status/601328585056636928,1368,40,229,"Stella McCartney opening in Aoyama!

とても好きなステラマッカートニーが青山にオープンしたよ♪ https://instagram.com/p/28JGvxi9sh/ ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">Stella McCartney opening in Aoyama!

とても好きなステラマッカートニーが青山にオープンしたよ♪ <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/28JGvxi9sh/"" dir=""ltr"" href=""https://t.co/KofyWpieuR"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/28JGvxi9sh/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/28JGvxi9sh/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
RolaWorLD,ROLA,601272398436962304,2015-05-21 06:24:45,/RolaWorLD/status/601272398436962304,1585,60,242,I woke up with mocha! https://instagram.com/p/27viC8C9jQ/ ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I woke up with mocha!<img alt=""🐶"" aria-label=""Emoji: イヌの顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f436.png"" title=""イヌの顔""/> <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/27viC8C9jQ/"" dir=""ltr"" href=""https://t.co/szuABtBOso"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/27viC8C9jQ/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/27viC8C9jQ/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
RolaWorLD,ROLA,601158999854030848,2015-05-20 22:54:09,/RolaWorLD/status/601158999854030848,3627,169,518,夜中のカミナリでモカわんわんするから眠れなかった〜,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">夜中のカミナリでモカわんわんするから眠れなかった〜<img alt=""😂"" aria-label=""Emoji: 嬉し泣き"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""嬉し泣き""/><img alt=""😂"" aria-label=""Emoji: 嬉し泣き"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""嬉し泣き""/><img alt=""😂"" aria-label=""Emoji: 嬉し泣き"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""嬉し泣き""/><img alt=""❤️"" aria-label=""Emoji: 赤色のハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""赤色のハート""/><img alt=""🐶"" aria-label=""Emoji: イヌの顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f436.png"" title=""イヌの顔""/><img alt=""🐶"" aria-label=""Emoji: イヌの顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f436.png"" title=""イヌの顔""/><img alt=""🐶"" aria-label=""Emoji: イヌの顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f436.png"" title=""イヌの顔""/><img alt=""🐶"" aria-label=""Emoji: イヌの顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f436.png"" title=""イヌの顔""/></p>"
RolaWorLD,ROLA,599853960732618753,2015-05-17 08:28:23,/RolaWorLD/status/599853960732618753,2309,133,331,海鮮丼  さいこうだ〜♪───Ｏ（≧∇≦）Ｏ────♪http://moby.to/5leemq ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">海鮮丼  さいこうだ〜♪───Ｏ（≧∇≦）Ｏ────♪<img alt=""❤️"" aria-label=""Emoji: 赤色のハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""赤色のハート""/><img alt=""❤️"" aria-label=""Emoji: 赤色のハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""赤色のハート""/><img alt=""❤️"" aria-label=""Emoji: 赤色のハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""赤色のハート""/><img alt=""❤️"" aria-label=""Emoji: 赤色のハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""赤色のハート""/><img alt=""❤️"" aria-label=""Emoji: 赤色のハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""赤色のハート""/><img alt=""❤️"" aria-label=""Emoji: 赤色のハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""赤色のハート""/><img alt=""❤️"" aria-label=""Emoji: 赤色のハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""赤色のハート""/><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://moby.to/5leemq"" dir=""ltr"" href=""http://t.co/g7xIX8DcPf"" rel=""nofollow noopener"" target=""_blank"" title=""http://moby.to/5leemq""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">moby.to/5leemq</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
RolaWorLD,ROLA,599369462584909826,2015-05-16 00:23:10,/RolaWorLD/status/599369462584909826,2001,45,349, https://instagram.com/p/2t_B49i9qo/ ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><img alt=""🐭"" aria-label=""Emoji: ネズミの顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f42d.png"" title=""ネズミの顔""/><img alt=""🐭"" aria-label=""Emoji: ネズミの顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f42d.png"" title=""ネズミの顔""/><img alt=""🐭"" aria-label=""Emoji: ネズミの顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f42d.png"" title=""ネズミの顔""/> <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/2t_B49i9qo/"" dir=""ltr"" href=""https://t.co/4qyB0YcScQ"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/2t_B49i9qo/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/2t_B49i9qo/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
RolaWorLD,ROLA,599369389192908801,2015-05-16 00:22:52,/RolaWorLD/status/599369389192908801,1955,29,368,with my bestie Kiko♡ https://instagram.com/p/2t-3lkC9qQ/ ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">with my bestie Kiko♡ <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/2t-3lkC9qQ/"" dir=""ltr"" href=""https://t.co/U09dxAPeOK"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/2t-3lkC9qQ/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/2t-3lkC9qQ/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
RolaWorLD,ROLA,599369334931234816,2015-05-16 00:22:39,/RolaWorLD/status/599369334931234816,1438,17,197,Versus Versace party! versus_versace https://instagram.com/p/2tBC_BC9iL/ ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Versus Versace party! versus_versace <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/p/2tBC_BC9iL/"" dir=""ltr"" href=""https://t.co/T2gFi7mLsp"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/p/2tBC_BC9iL/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/p/2tBC_BC9iL/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
