user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
dasuwaikaa,須田亜香里（SKE48）,1072937021046312961,2018-12-12 19:31:34,/dasuwaikaa/status/1072937021046312961,1333,46,215,"#FNS歌謡祭 にて
#IZONE × #乃木坂46 × #欅坂46 × #AKB48 →【 #IZ4648 】
https://www.instagram.com/p/BrTHpOHARwG/?utm_source=ig_share_sheet&igshid=ykte1vnp16l7 …pic.twitter.com/ZKX9J57fdz","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FNS%E6%AD%8C%E8%AC%A1%E7%A5%AD?src=hash""><s>#</s><b>FNS歌謡祭</b></a> にて
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/IZONE?src=hash""><s>#</s><b>IZONE</b></a> × <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E4%B9%83%E6%9C%A8%E5%9D%8246?src=hash""><s>#</s><b>乃木坂46</b></a> × <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%AC%85%E5%9D%8246?src=hash""><s>#</s><b>欅坂46</b></a> × <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AKB48?src=hash""><s>#</s><b>AKB48</b></a> →【 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/IZ4648?src=hash""><s>#</s><b>IZ4648</b></a> 】
<a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BrTHpOHARwG/?utm_source=ig_share_sheet&amp;igshid=ykte1vnp16l7"" dir=""ltr"" href=""https://t.co/GDUOiPu9TQ"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BrTHpOHARwG/?utm_source=ig_share_sheet&amp;igshid=ykte1vnp16l7""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BrTHpOHARwG/</span><span class=""invisible"">?utm_source=ig_share_sheet&amp;igshid=ykte1vnp16l7</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ZKX9J57fdz"">pic.twitter.com/ZKX9J57fdz</a></p>"
dasuwaikaa,須田亜香里（SKE48）,1072868867616079873,2018-12-12 15:00:45,/dasuwaikaa/status/1072868867616079873,3613,139,982,"SPA!の表紙撮影中での一コマ。
松井珠理奈と須田亜香里の関係史上で最も距離の近いドキドキ動画です(笑)
 @weekly_SPA @JURINA38G
#SKE48 #Standbyyoupic.twitter.com/Ch4DKGeAHQ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">SPA!の表紙撮影中での一コマ。
松井珠理奈と須田亜香里の関係史上で最も距離の近いドキドキ動画です(笑)
 <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""114481259"" dir=""ltr"" href=""/weekly_SPA""><s>@</s><b>weekly_SPA</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""706826757500866560"" dir=""ltr"" href=""/JURINA38G""><s>@</s><b>JURINA38G</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SKE48?src=hash""><s>#</s><b>SKE48</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Standbyyou?src=hash""><s>#</s><b>Standbyyou</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Ch4DKGeAHQ"">pic.twitter.com/Ch4DKGeAHQ</a></p>"
dasuwaikaa,須田亜香里（SKE48）,1072856547368169473,2018-12-12 14:11:48,/dasuwaikaa/status/1072856547368169473,3122,140,430,"こういう選抜に今まで抜擢されたことがなかった自分にはとても嬉しいことでした
どのグループの皆も魅力が眩しくて…もはや違う生き物として混ざっている気持ちにすらなりましたが、だとしても光栄過ぎて…幸せでした！
いつも応援してくださる皆のおかげ。
本当にありがとう
#IZ4648 #FNS歌謡祭https://twitter.com/fns_kayousai/status/1072846054842806272 …","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ja"">こういう選抜に今まで抜擢されたことがなかった自分にはとても嬉しいことでした<img alt=""✨"" aria-label=""Emoji: キラキラ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""キラキラ""/>
どのグループの皆も魅力が眩しくて…もはや違う生き物として混ざっている気持ちにすらなりましたが、だとしても光栄過ぎて…幸せでした！
いつも応援してくださる皆のおかげ。
本当にありがとう<img alt=""💕"" aria-label=""Emoji: 2つのハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f495.png"" title=""2つのハート""/>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/IZ4648?src=hash""><s>#</s><b>IZ4648</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FNS%E6%AD%8C%E8%AC%A1%E7%A5%AD?src=hash""><s>#</s><b>FNS歌謡祭</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/fns_kayousai/status/1072846054842806272"" dir=""ltr"" href=""https://t.co/RGU2EKmMnz"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/fns_kayousai/status/1072846054842806272""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/fns_kayousai/s</span><span class=""invisible"">tatus/1072846054842806272</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
dasuwaikaa,須田亜香里（SKE48）,1072797998436954113,2018-12-12 10:19:09,/dasuwaikaa/status/1072797998436954113,1221,53,189,"ちょ
３０分以内に達成って1位様凄すぎや
Zepp名古屋でのリリースイベント終わったらアップするね
#SKE48 #Standbyyou","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ちょ<img alt=""😂"" aria-label=""Emoji: 嬉し泣き"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""嬉し泣き""/>
３０分以内に達成って1位様凄すぎや<img alt=""😂"" aria-label=""Emoji: 嬉し泣き"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""嬉し泣き""/>
Zepp名古屋でのリリースイベント終わったらアップするね<img alt=""😂"" aria-label=""Emoji: 嬉し泣き"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""嬉し泣き""/>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SKE48?src=hash""><s>#</s><b>SKE48</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Standbyyou?src=hash""><s>#</s><b>Standbyyou</b></a></p>"
dasuwaikaa,須田亜香里（SKE48）,1072791225558753280,2018-12-12 09:52:14,/dasuwaikaa/status/1072791225558753280,3455,88,1346,"実は今年の選抜総選挙で1位と2位をSKE48でいただいてから初の2人での雑誌掲載！しかも表紙で発売中
よく見るとグラスとフォークが金と銀なんですよ〜
 #SPA（@weekly_SPA ）オフショット。
今日中に500リツイート達成したらとっておきの動画載せます
#500リツイート行けるかな #拡散お願いしますpic.twitter.com/uyBrRTWwyL","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">実は今年の選抜総選挙で1位と2位をSKE48でいただいてから初の2人での雑誌掲載！しかも表紙で発売中<img alt=""✨"" aria-label=""Emoji: キラキラ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""キラキラ""/>
よく見るとグラスとフォークが金と銀なんですよ〜
 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SPA?src=hash""><s>#</s><b>SPA</b></a>（<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""114481259"" dir=""ltr"" href=""/weekly_SPA""><s>@</s><b>weekly_SPA</b></a> ）オフショット。
今日中に500リツイート達成したらとっておきの動画載せます<img alt=""💕"" aria-label=""Emoji: 2つのハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f495.png"" title=""2つのハート""/>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/500%E3%83%AA%E3%83%84%E3%82%A4%E3%83%BC%E3%83%88%E8%A1%8C%E3%81%91%E3%82%8B%E3%81%8B%E3%81%AA?src=hash""><s>#</s><b>500リツイート行けるかな</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%8B%A1%E6%95%A3%E3%81%8A%E9%A1%98%E3%81%84%E3%81%97%E3%81%BE%E3%81%99?src=hash""><s>#</s><b>拡散お願いします</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/uyBrRTWwyL"">pic.twitter.com/uyBrRTWwyL</a></p>"
dasuwaikaa,須田亜香里（SKE48）,1072704598501089280,2018-12-12 04:08:00,/dasuwaikaa/status/1072704598501089280,1908,55,296,"昨日の #むすびのイチバン での
 #Standbyyou ヒット祈願ロケ
終わってから十兵衛と動画撮ったよ
https://www.instagram.com/p/BrRewqeAmXN/?utm_source=ig_share_sheet&igshid=1vpvf6ixqwy8g … @SKE48omusubi #SKE48pic.twitter.com/rtywYxBd9u","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">昨日の <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%82%80%E3%81%99%E3%81%B3%E3%81%AE%E3%82%A4%E3%83%81%E3%83%90%E3%83%B3?src=hash""><s>#</s><b>むすびのイチバン</b></a> での
 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Standbyyou?src=hash""><s>#</s><b>Standbyyou</b></a> ヒット祈願ロケ
終わってから十兵衛と動画撮ったよ<img alt=""🐒"" aria-label=""Emoji: サル"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f412.png"" title=""サル""/>
<a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BrRewqeAmXN/?utm_source=ig_share_sheet&amp;igshid=1vpvf6ixqwy8g"" dir=""ltr"" href=""https://t.co/ji4l7dKLi7"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BrRewqeAmXN/?utm_source=ig_share_sheet&amp;igshid=1vpvf6ixqwy8g""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BrRewqeAmXN/</span><span class=""invisible"">?utm_source=ig_share_sheet&amp;igshid=1vpvf6ixqwy8g</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""853046544295116800"" dir=""ltr"" href=""/SKE48omusubi""><s>@</s><b>SKE48omusubi</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SKE48?src=hash""><s>#</s><b>SKE48</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/rtywYxBd9u"">pic.twitter.com/rtywYxBd9u</a></p>"
dasuwaikaa,須田亜香里（SKE48）,1072697599751151616,2018-12-12 03:40:12,/dasuwaikaa/status/1072697599751151616,1211,31,180,"呟く場合は 
【 #SKE48 #Standbyyou 】
のハッシュタグ必須でお願いします","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">呟く場合は 
【 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SKE48?src=hash""><s>#</s><b>SKE48</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Standbyyou?src=hash""><s>#</s><b>Standbyyou</b></a> 】
のハッシュタグ必須でお願いします<img alt=""💕"" aria-label=""Emoji: 2つのハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f495.png"" title=""2つのハート""/></p>"
dasuwaikaa,須田亜香里（SKE48）,1072697351909781504,2018-12-12 03:39:13,/dasuwaikaa/status/1072697351909781504,1530,79,260,"#SKE48 新曲本日発売！
typeAのジャケットにいる…
typeBで約2時間の制服の芽公演センター&枯葉のステーション歌唱DVD入り…
typeCはチームE曲でしかもセンター…
どれもゲットして欲しくて過去最高に困るシングル
#Standbyyou→https://youtu.be/zYYzf81pCks 
#入り口→https://youtu.be/VLTU5PZw1JA pic.twitter.com/j67OhQzxjA","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SKE48?src=hash""><s>#</s><b>SKE48</b></a> 新曲本日発売！
<img alt=""🍒"" aria-label=""Emoji: さくらんぼ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f352.png"" title=""さくらんぼ""/>typeAのジャケットにいる…
<img alt=""📞"" aria-label=""Emoji: 受話器"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4de.png"" title=""受話器""/>typeBで約2時間の制服の芽公演センター&amp;枯葉のステーション歌唱DVD入り…
<img alt=""🍑"" aria-label=""Emoji: 桃"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f351.png"" title=""桃""/>typeCはチームE曲でしかもセンター…
どれもゲットして欲しくて過去最高に困るシングル<img alt=""😂"" aria-label=""Emoji: 嬉し泣き"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""嬉し泣き""/>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Standbyyou?src=hash""><s>#</s><b>Standbyyou</b></a>→<a class=""twitter-timeline-link"" data-expanded-url=""https://youtu.be/zYYzf81pCks"" dir=""ltr"" href=""https://t.co/5eLKBeDKjq"" rel=""nofollow noopener"" target=""_blank"" title=""https://youtu.be/zYYzf81pCks""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">youtu.be/zYYzf81pCks</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%85%A5%E3%82%8A%E5%8F%A3?src=hash""><s>#</s><b>入り口</b></a>→<a class=""twitter-timeline-link"" data-expanded-url=""https://youtu.be/VLTU5PZw1JA"" dir=""ltr"" href=""https://t.co/hxthR8mC9T"" rel=""nofollow noopener"" target=""_blank"" title=""https://youtu.be/VLTU5PZw1JA""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">youtu.be/VLTU5PZw1JA</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/j67OhQzxjA"">pic.twitter.com/j67OhQzxjA</a></p>"
dasuwaikaa,須田亜香里（SKE48）,1072540145381978114,2018-12-11 17:14:32,/dasuwaikaa/status/1072540145381978114,1182,38,132,"関東民の皆様
私今日名古屋なので
 #AKBINGO と #家事ヤロウ の
ハッシュタグで実況や感想
よろしくお願いします","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">関東民の皆様
私今日名古屋なので
 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AKBINGO?src=hash""><s>#</s><b>AKBINGO</b></a> と <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%AE%B6%E4%BA%8B%E3%83%A4%E3%83%AD%E3%82%A6?src=hash""><s>#</s><b>家事ヤロウ</b></a> の
ハッシュタグで実況や感想
よろしくお願いします<img alt=""🙇‍♀️"" aria-label=""Emoji: 深くお辞儀する女性"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f647-200d-2640-fe0f.png"" title=""深くお辞儀する女性""/><img alt=""✨"" aria-label=""Emoji: キラキラ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""キラキラ""/></p>"
dasuwaikaa,須田亜香里（SKE48）,1072514758937591809,2018-12-11 15:33:39,/dasuwaikaa/status/1072514758937591809,860,32,92,名古屋は #むすびのイチバン なう！@SKE48omusubi,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">名古屋は <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%82%80%E3%81%99%E3%81%B3%E3%81%AE%E3%82%A4%E3%83%81%E3%83%90%E3%83%B3?src=hash""><s>#</s><b>むすびのイチバン</b></a> なう！<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""853046544295116800"" dir=""ltr"" href=""/SKE48omusubi""><s>@</s><b>SKE48omusubi</b></a></p>"
dasuwaikaa,須田亜香里（SKE48）,1072513555252027392,2018-12-11 15:28:52,/dasuwaikaa/status/1072513555252027392,1855,48,248,"悩みや心配を打ち明けると、気取るわけでもなく、ほうかさん自身の努力の過程を一つ一つお話してくださったことが印象的でした
コツコツ積み重ねないと出来ない自分でもいいんだ！と勇気をもらいました。
幸せな時間ありがとうございました #サインおねだりしたら書いてくれたよ #木下ほうか さんpic.twitter.com/qCCMSctNRR","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">悩みや心配を打ち明けると、気取るわけでもなく、ほうかさん自身の努力の過程を一つ一つお話してくださったことが印象的でした<img alt=""✨"" aria-label=""Emoji: キラキラ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""キラキラ""/>
コツコツ積み重ねないと出来ない自分でもいいんだ！と勇気をもらいました。
幸せな時間ありがとうございました<img alt=""😊"" aria-label=""Emoji: 目が笑っている笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60a.png"" title=""目が笑っている笑顔""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%82%B5%E3%82%A4%E3%83%B3%E3%81%8A%E3%81%AD%E3%81%A0%E3%82%8A%E3%81%97%E3%81%9F%E3%82%89%E6%9B%B8%E3%81%84%E3%81%A6%E3%81%8F%E3%82%8C%E3%81%9F%E3%82%88?src=hash""><s>#</s><b>サインおねだりしたら書いてくれたよ</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%9C%A8%E4%B8%8B%E3%81%BB%E3%81%86%E3%81%8B?src=hash""><s>#</s><b>木下ほうか</b></a> さん<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/qCCMSctNRR"">pic.twitter.com/qCCMSctNRR</a></p>"
dasuwaikaa,須田亜香里（SKE48）,1072504808593076224,2018-12-11 14:54:07,/dasuwaikaa/status/1072504808593076224,2473,98,288,"【速報】
リコピンがイヤミ課長に美味しいご飯とお酒をご馳走になったそうです！！！
 #スカッとジャパン #イヤミ課長 #リコピン #夢の共演pic.twitter.com/JOXT7nWgiT","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">【速報】
リコピンがイヤミ課長に美味しいご飯とお酒をご馳走になったそうです！！！
 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%82%B9%E3%82%AB%E3%83%83%E3%81%A8%E3%82%B8%E3%83%A3%E3%83%91%E3%83%B3?src=hash""><s>#</s><b>スカッとジャパン</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%82%A4%E3%83%A4%E3%83%9F%E8%AA%B2%E9%95%B7?src=hash""><s>#</s><b>イヤミ課長</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%AA%E3%82%B3%E3%83%94%E3%83%B3?src=hash""><s>#</s><b>リコピン</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%A4%A2%E3%81%AE%E5%85%B1%E6%BC%94?src=hash""><s>#</s><b>夢の共演</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/JOXT7nWgiT"">pic.twitter.com/JOXT7nWgiT</a></p>"
Kajiyaro_5ch,家事ヤロウ!!!（テレビ朝日）,1072501721832873986,2018-12-11 14:41:51,/Kajiyaro_5ch/status/1072501721832873986,663,10,215,"今夜の #家事ヤロウ は！
スペシャルでお見せできなかった
#安田美沙子
#須田亜香里 （@dasuwaikaa ）
#宮崎謙介 ＆ #金子恵美 
こちらの方々の
普段見られない自宅の様子を
 #覗き見 

さらに！#ロバート馬場 の
未公開3品目をご紹介

まもなく5,000人
皆さんありがとうございますpic.twitter.com/ai13zSoSgm","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">今夜の <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%AE%B6%E4%BA%8B%E3%83%A4%E3%83%AD%E3%82%A6?src=hash""><s>#</s><b>家事ヤロウ</b></a> は！
スペシャルでお見せできなかった
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%AE%89%E7%94%B0%E7%BE%8E%E6%B2%99%E5%AD%90?src=hash""><s>#</s><b>安田美沙子</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E9%A0%88%E7%94%B0%E4%BA%9C%E9%A6%99%E9%87%8C?src=hash""><s>#</s><b>須田亜香里</b></a> （<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""4265600599"" dir=""ltr"" href=""/dasuwaikaa""><s>@</s><b>dasuwaikaa</b></a> ）
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%AE%AE%E5%B4%8E%E8%AC%99%E4%BB%8B?src=hash""><s>#</s><b>宮崎謙介</b></a> ＆ <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E9%87%91%E5%AD%90%E6%81%B5%E7%BE%8E?src=hash""><s>#</s><b>金子恵美</b></a> 
こちらの方々の
普段見られない自宅の様子を
 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E8%A6%97%E3%81%8D%E8%A6%8B?src=hash""><s>#</s><b>覗き見</b></a> <img alt=""👀"" aria-label=""Emoji: 目"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f440.png"" title=""目""/><img alt=""✨"" aria-label=""Emoji: キラキラ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""キラキラ""/>

さらに！<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%AD%E3%83%90%E3%83%BC%E3%83%88%E9%A6%AC%E5%A0%B4?src=hash""><s>#</s><b>ロバート馬場</b></a> の
未公開3品目をご紹介<img alt=""🍚"" aria-label=""Emoji: ごはん"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f35a.png"" title=""ごはん""/>

まもなく5,000人<img alt=""🎉"" aria-label=""Emoji: クラッカー"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f389.png"" title=""クラッカー""/>
皆さんありがとうございます<img alt=""😊"" aria-label=""Emoji: 目が笑っている笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60a.png"" title=""目が笑っている笑顔""/><img alt=""💚"" aria-label=""Emoji: 緑のハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f49a.png"" title=""緑のハート""/><img alt=""💜"" aria-label=""Emoji: 紫のハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f49c.png"" title=""紫のハート""/><img alt=""❤️"" aria-label=""Emoji: 赤色のハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""赤色のハート""/><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ai13zSoSgm"">pic.twitter.com/ai13zSoSgm</a></p>"
