user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
smana_LI2U,白石真菜(ラストアイドル2期生アンダー),1076490727692001281,2018-12-22 14:52:44,/smana_LI2U/status/1076490727692001281,438,29,19,"SHOWROOMありがとうございます
ありがタワーです
ラスアイ、よろしく！もぜひ観てくださいねpic.twitter.com/85G0pcIHui","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">SHOWROOMありがとうございます<img alt=""😳"" aria-label=""Emoji: 赤くなった顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f633.png"" title=""赤くなった顔""/><img alt=""💗"" aria-label=""Emoji: 光るハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""光るハート""/>
ありがタワー<img alt=""🗼"" aria-label=""Emoji: 東京タワー"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f5fc.png"" title=""東京タワー""/>です<img alt=""🥰"" aria-label=""Emoji: 笑顔とハート3つ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f970.png"" title=""笑顔とハート3つ""/>
ラスアイ、よろしく！もぜひ観てくださいね<img alt=""😋"" aria-label=""Emoji: 美味しい顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60b.png"" title=""美味しい顔""/><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/85G0pcIHui"">pic.twitter.com/85G0pcIHui</a></p>"
smana_LI2U,白石真菜(ラストアイドル2期生アンダー),1076455331343917056,2018-12-22 12:32:05,/smana_LI2U/status/1076455331343917056,257,4,14,"まおまお先輩おたおめ
めっちゃ似てるよね！！！
ツンデレまおまお大好きだよ！！！https://twitter.com/ooba_li_2/status/1076425538762244096 …","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ja"">まおまお先輩おたおめ<img alt=""🎉"" aria-label=""Emoji: クラッカー"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f389.png"" title=""クラッカー""/>
めっちゃ似てるよね！！！
ツンデレまおまお大好きだよ！！！<img alt=""💗"" aria-label=""Emoji: 光るハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""光るハート""/><img alt=""💗"" aria-label=""Emoji: 光るハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""光るハート""/><img alt=""💗"" aria-label=""Emoji: 光るハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""光るハート""/><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/ooba_li_2/status/1076425538762244096"" dir=""ltr"" href=""https://t.co/NbSrssRrRk"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/ooba_li_2/status/1076425538762244096""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/ooba_li_2/stat</span><span class=""invisible"">us/1076425538762244096</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
smana_LI2U,白石真菜(ラストアイドル2期生アンダー),1076393700618457093,2018-12-22 08:27:11,/smana_LI2U/status/1076393700618457093,173,13,13,"こんにちは
今日はSHOWROOM、22時40分からします
ぜひ来てくださいねhttps://www.showroom-live.com/smana_LI2U ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">こんにちは<img alt=""😳"" aria-label=""Emoji: 赤くなった顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f633.png"" title=""赤くなった顔""/><img alt=""💗"" aria-label=""Emoji: 光るハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""光るハート""/>
今日はSHOWROOM、22時40分からします<img alt=""🥰"" aria-label=""Emoji: 笑顔とハート3つ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f970.png"" title=""笑顔とハート3つ""/>
ぜひ来てくださいね<img alt=""😋"" aria-label=""Emoji: 美味しい顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60b.png"" title=""美味しい顔""/><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.showroom-live.com/smana_LI2U"" dir=""ltr"" href=""https://t.co/t7tZ8EAuui"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.showroom-live.com/smana_LI2U""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">showroom-live.com/smana_LI2U</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
smana_LI2U,白石真菜(ラストアイドル2期生アンダー),1076129720666705923,2018-12-21 14:58:13,/smana_LI2U/status/1076129720666705923,630,42,33,"今日も1日お疲れ様です
ゆっくり休んでくださいね

のんちゃん
めっちゃ前の写真載っけました
#篠原望 #白石真菜pic.twitter.com/r8DMFWiiG9","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">今日も1日お疲れ様です<img alt=""🙈"" aria-label=""Emoji: 見ざる"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f648.png"" title=""見ざる""/><img alt=""💗"" aria-label=""Emoji: 光るハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""光るハート""/>
ゆっくり休んでくださいね<img alt=""🙌"" aria-label=""Emoji: バンザイする人"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f64c.png"" title=""バンザイする人""/>

のんちゃん<img alt=""🙈"" aria-label=""Emoji: 見ざる"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f648.png"" title=""見ざる""/><img alt=""💕"" aria-label=""Emoji: 2つのハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f495.png"" title=""2つのハート""/>
めっちゃ前の写真載っけました<img alt=""😳"" aria-label=""Emoji: 赤くなった顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f633.png"" title=""赤くなった顔""/><img alt=""💗"" aria-label=""Emoji: 光るハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""光るハート""/>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E7%AF%A0%E5%8E%9F%E6%9C%9B?src=hash""><s>#</s><b>篠原望</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E7%99%BD%E7%9F%B3%E7%9C%9F%E8%8F%9C?src=hash""><s>#</s><b>白石真菜</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/r8DMFWiiG9"">pic.twitter.com/r8DMFWiiG9</a></p>"
smana_LI2U,白石真菜(ラストアイドル2期生アンダー),1076127359755898882,2018-12-21 14:48:50,/smana_LI2U/status/1076127359755898882,167,10,6,"1月19日にある個別握手会の最終受付です！
もし気になっている方はぜひお話ししましょう
待ってますhttps://twitter.com/last_idol_pr/status/1076064060016275456 …","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ja"">1月19日にある個別握手会の最終受付です！<img alt=""😋"" aria-label=""Emoji: 美味しい顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60b.png"" title=""美味しい顔""/>
もし気になっている方はぜひお話ししましょう<img alt=""😳"" aria-label=""Emoji: 赤くなった顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f633.png"" title=""赤くなった顔""/><img alt=""💗"" aria-label=""Emoji: 光るハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""光るハート""/>
待ってます<img alt=""🥰"" aria-label=""Emoji: 笑顔とハート3つ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f970.png"" title=""笑顔とハート3つ""/><img alt=""🥰"" aria-label=""Emoji: 笑顔とハート3つ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f970.png"" title=""笑顔とハート3つ""/><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/last_idol_pr/status/1076064060016275456"" dir=""ltr"" href=""https://t.co/XzXckjxayZ"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/last_idol_pr/status/1076064060016275456""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/last_idol_pr/s</span><span class=""invisible"">tatus/1076064060016275456</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
SomeSome_rio,清原梨央（Someday Somewhere）,1076090261178970117,2018-12-21 12:21:25,/SomeSome_rio/status/1076090261178970117,1184,43,104,"1周年記念コンサートでは、サムサムと2期生アンダーの皆さんでAgain & Againを披露させていただきました
どうだったでしょうか？

練習でも熱心にしてくださっていて嬉しくて胸熱でした
お写真少しずつ載せていきます！！

#篠原望 さん #加藤ひまり さん
#高橋美海 さん #白石真菜 さんpic.twitter.com/DsAGvnWNX0","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">1周年記念コンサートでは、サムサムと2期生アンダーの皆さんでAgain &amp; Againを披露させていただきました<img alt=""🕊"" aria-label=""Emoji: 平和の鳩"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f54a.png"" title=""平和の鳩""/><img alt=""✨"" aria-label=""Emoji: キラキラ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""キラキラ""/>
どうだったでしょうか？<img alt=""💭"" aria-label=""Emoji: 考え吹き出し"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4ad.png"" title=""考え吹き出し""/>

練習でも熱心にしてくださっていて嬉しくて胸熱でした<img alt=""😭"" aria-label=""Emoji: 号泣"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""号泣""/>
お写真少しずつ載せていきます！！

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E7%AF%A0%E5%8E%9F%E6%9C%9B?src=hash""><s>#</s><b>篠原望</b></a> さん <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%8A%A0%E8%97%A4%E3%81%B2%E3%81%BE%E3%82%8A?src=hash""><s>#</s><b>加藤ひまり</b></a> さん
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E9%AB%98%E6%A9%8B%E7%BE%8E%E6%B5%B7?src=hash""><s>#</s><b>高橋美海</b></a> さん <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E7%99%BD%E7%9F%B3%E7%9C%9F%E8%8F%9C?src=hash""><s>#</s><b>白石真菜</b></a> さん<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/DsAGvnWNX0"">pic.twitter.com/DsAGvnWNX0</a></p>"
smana_LI2U,白石真菜(ラストアイドル2期生アンダー),1075761037012393985,2018-12-20 14:33:12,/smana_LI2U/status/1075761037012393985,416,36,18,"今日はSHOWROOMありがとうございました
明日は、8時半から30分間配信するのでぜひ来てくださいねpic.twitter.com/iYMjoNRQ7G","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">今日はSHOWROOMありがとうございました<img alt=""😊"" aria-label=""Emoji: 目が笑っている笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60a.png"" title=""目が笑っている笑顔""/><img alt=""💗"" aria-label=""Emoji: 光るハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""光るハート""/>
明日は、8時半から30分間配信するのでぜひ来てくださいね<img alt=""🥰"" aria-label=""Emoji: 笑顔とハート3つ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f970.png"" title=""笑顔とハート3つ""/><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/iYMjoNRQ7G"">pic.twitter.com/iYMjoNRQ7G</a></p>"
smana_LI2U,白石真菜(ラストアイドル2期生アンダー),1075726667711111168,2018-12-20 12:16:38,/smana_LI2U/status/1075726667711111168,202,7,11,"CSで放送されるみたいです！
1期生さんが作り上げてきたこの景色を皆さんにも見て欲しいです！
2期は初めてのコンサート！
ぜひチェックしてみてくださいねhttps://twitter.com/tvasahi_cs/status/1075635857225277440 …","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ja"">CSで放送されるみたいです！<img alt=""😳"" aria-label=""Emoji: 赤くなった顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f633.png"" title=""赤くなった顔""/>
1期生さんが作り上げてきたこの景色を皆さんにも見て欲しいです！
2期は初めてのコンサート！
ぜひチェックしてみてくださいね<img alt=""😊"" aria-label=""Emoji: 目が笑っている笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60a.png"" title=""目が笑っている笑顔""/><img alt=""💗"" aria-label=""Emoji: 光るハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""光るハート""/><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/tvasahi_cs/status/1075635857225277440"" dir=""ltr"" href=""https://t.co/7inhBZ0UFs"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/tvasahi_cs/status/1075635857225277440""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/tvasahi_cs/sta</span><span class=""invisible"">tus/1075635857225277440</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
smana_LI2U,白石真菜(ラストアイドル2期生アンダー),1075710145580023808,2018-12-20 11:10:59,/smana_LI2U/status/1075710145580023808,313,14,13,"我が妹のジュリアンヌ
本当に可愛くて大好きなんだよ
年下なんだからもっと甘えてきてねまってるよhttps://twitter.com/jyuria_li2u/status/1075705985073766401 …","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ja"">我が妹のジュリアンヌ<img alt=""😳"" aria-label=""Emoji: 赤くなった顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f633.png"" title=""赤くなった顔""/><img alt=""💗"" aria-label=""Emoji: 光るハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""光るハート""/>
本当に可愛くて大好きなんだよ<img alt=""🙈"" aria-label=""Emoji: 見ざる"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f648.png"" title=""見ざる""/><img alt=""💗"" aria-label=""Emoji: 光るハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""光るハート""/>
年下なんだからもっと甘えてきてね<img alt=""🥰"" aria-label=""Emoji: 笑顔とハート3つ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f970.png"" title=""笑顔とハート3つ""/>まってるよ<img alt=""😽"" aria-label=""Emoji: 目を閉じてキスをする猫"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f63d.png"" title=""目を閉じてキスをする猫""/><img alt=""💋"" aria-label=""Emoji: キスマーク"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f48b.png"" title=""キスマーク""/><img alt=""💕"" aria-label=""Emoji: 2つのハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f495.png"" title=""2つのハート""/><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/jyuria_li2u/status/1075705985073766401"" dir=""ltr"" href=""https://t.co/BedAvA1Mkv"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/jyuria_li2u/status/1075705985073766401""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/jyuria_li2u/st</span><span class=""invisible"">atus/1075705985073766401</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
smana_LI2U,白石真菜(ラストアイドル2期生アンダー),1075664189480267776,2018-12-20 08:08:22,/smana_LI2U/status/1075664189480267776,188,18,16,"こんにちは
今日のSHOWROOMは夜21時40分からします！
お時間あれば来てくださいねhttps://www.showroom-live.com/smana_LI2U ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">こんにちは<img alt=""😳"" aria-label=""Emoji: 赤くなった顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f633.png"" title=""赤くなった顔""/><img alt=""💗"" aria-label=""Emoji: 光るハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""光るハート""/>
今日のSHOWROOMは夜21時40分からします！<img alt=""🌜"" aria-label=""Emoji: 顔がある下弦の月"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f31c.png"" title=""顔がある下弦の月""/><img alt=""💓"" aria-label=""Emoji: 鼓動するハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f493.png"" title=""鼓動するハート""/><img alt=""🌛"" aria-label=""Emoji: 顔つき上弦の月"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f31b.png"" title=""顔つき上弦の月""/>
お時間あれば来てくださいね<img alt=""🥰"" aria-label=""Emoji: 笑顔とハート3つ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f970.png"" title=""笑顔とハート3つ""/><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.showroom-live.com/smana_LI2U"" dir=""ltr"" href=""https://t.co/t7tZ8EAuui"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.showroom-live.com/smana_LI2U""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">showroom-live.com/smana_LI2U</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
smana_LI2U,白石真菜(ラストアイドル2期生アンダー),1075364324158259200,2018-12-19 12:16:48,/smana_LI2U/status/1075364324158259200,926,113,63,"今日はありがとうございました
とっても楽しかったです！！！
反省点もたくさんありますが、ここをスタートだと思って頑張っていきたいです！！
本当にありがとうございました
最後のお見送りは、怪我をしてしまい行けなくてごめんなさい
本当にありがとうございました！pic.twitter.com/dfAyPPwO12","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">今日はありがとうございました<img alt=""😊"" aria-label=""Emoji: 目が笑っている笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60a.png"" title=""目が笑っている笑顔""/><img alt=""💗"" aria-label=""Emoji: 光るハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""光るハート""/>
とっても楽しかったです！！！
反省点もたくさんありますが、ここをスタートだと思って頑張っていきたいです！！
本当にありがとうございました<img alt=""😳"" aria-label=""Emoji: 赤くなった顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f633.png"" title=""赤くなった顔""/>
最後のお見送りは、怪我をしてしまい行けなくてごめんなさい<img alt=""😭"" aria-label=""Emoji: 号泣"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""号泣""/>
本当にありがとうございました！<img alt=""😊"" aria-label=""Emoji: 目が笑っている笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60a.png"" title=""目が笑っている笑顔""/><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/dfAyPPwO12"">pic.twitter.com/dfAyPPwO12</a></p>"
smana_LI2U,白石真菜(ラストアイドル2期生アンダー),1075216958377717760,2018-12-19 02:31:14,/smana_LI2U/status/1075216958377717760,387,41,22,"今日は待ちに待った、1周年記念コンサートですね
みんなで素敵な一日にしましょう

そして、ここまで来るまでには様々な人に助けられました。
この感謝を忘れずに全力を出し切りたいです。
よろしくお願いします！

#ラストアイドル #ラストアイドル2期生アンダー","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">今日は待ちに待った、1周年記念コンサートですね<img alt=""😳"" aria-label=""Emoji: 赤くなった顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f633.png"" title=""赤くなった顔""/><img alt=""💗"" aria-label=""Emoji: 光るハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f497.png"" title=""光るハート""/>
みんなで素敵な一日にしましょう<img alt=""😊"" aria-label=""Emoji: 目が笑っている笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60a.png"" title=""目が笑っている笑顔""/>

そして、ここまで来るまでには様々な人に助けられました。
この感謝を忘れずに全力を出し切りたいです。
よろしくお願いします！

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%A9%E3%82%B9%E3%83%88%E3%82%A2%E3%82%A4%E3%83%89%E3%83%AB?src=hash""><s>#</s><b>ラストアイドル</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%A9%E3%82%B9%E3%83%88%E3%82%A2%E3%82%A4%E3%83%89%E3%83%AB2%E6%9C%9F%E7%94%9F%E3%82%A2%E3%83%B3%E3%83%80%E3%83%BC?src=hash""><s>#</s><b>ラストアイドル2期生アンダー</b></a></p>"
himari_LI2U,加藤 ひまり（ラストアイドル2期生アンダー）,1075157732024475648,2018-12-18 22:35:53,/himari_LI2U/status/1075157732024475648,539,49,30,"今日、いよいよ一周年記念コンサート
今日は全力でパフォーマンスし、笑顔を皆様にお届けできればなと思っています。いつも大きな支えをありがとう！
みんなとこの先ずっと記憶に残るような思い出が作れますように

お礼遅くなりましたが一昨日のshowroomもありがとうございました！pic.twitter.com/vNF7z7pZJH","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">今日、いよいよ一周年記念コンサート<img alt=""🥳"" aria-label=""Emoji: パーティーフェイス"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f973.png"" title=""パーティーフェイス""/>
今日は全力でパフォーマンスし、笑顔を皆様にお届けできればなと思っています。いつも大きな支えをありがとう！
みんなとこの先ずっと記憶に残るような思い出が作れますように<img alt=""😌"" aria-label=""Emoji: ほっとした顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60c.png"" title=""ほっとした顔""/>

お礼遅くなりましたが一昨日のshowroomもありがとうございました！<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/vNF7z7pZJH"">pic.twitter.com/vNF7z7pZJH</a></p>"
smana_LI2U,白石真菜(ラストアイドル2期生アンダー),1075045456982540288,2018-12-18 15:09:44,/smana_LI2U/status/1075045456982540288,367,30,23,"明日（12/19）のSHOWROOMは7時から20分間します！
短い時間ではありますが、お時間あれば来てくださいね #白石神社

そして、明日は1周年記念コンサート！
不安や緊張もありますが、素敵な一日なりますように…
#ラストアイドル2期生アンダー #白石真菜pic.twitter.com/M3DnWR281u","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">明日（12/19）のSHOWROOMは7時から20分間します！<img alt=""🥰"" aria-label=""Emoji: 笑顔とハート3つ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f970.png"" title=""笑顔とハート3つ""/>
短い時間ではありますが、お時間あれば来てくださいね<img alt=""😆"" aria-label=""Emoji: 口を開けて笑っている顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f606.png"" title=""口を開けて笑っている顔""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E7%99%BD%E7%9F%B3%E7%A5%9E%E7%A4%BE?src=hash""><s>#</s><b>白石神社</b></a>

そして、明日は1周年記念コンサート！
不安や緊張もありますが、素敵な一日なりますように…<img alt=""💭"" aria-label=""Emoji: 考え吹き出し"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4ad.png"" title=""考え吹き出し""/><img alt=""💓"" aria-label=""Emoji: 鼓動するハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f493.png"" title=""鼓動するハート""/>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%A9%E3%82%B9%E3%83%88%E3%82%A2%E3%82%A4%E3%83%89%E3%83%AB2%E6%9C%9F%E7%94%9F%E3%82%A2%E3%83%B3%E3%83%80%E3%83%BC?src=hash""><s>#</s><b>ラストアイドル2期生アンダー</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E7%99%BD%E7%9F%B3%E7%9C%9F%E8%8F%9C?src=hash""><s>#</s><b>白石真菜</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/M3DnWR281u"">pic.twitter.com/M3DnWR281u</a></p>"
