user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
kondonet,kondo,1115836754232336386,2019-04-10 04:39:48,/kondonet/status/1115836754232336386,1,1,0,#文化放送 #朝ラジオ #たけ小山ロス #ななきゅう #中身無し #残念 #悲しい,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%96%87%E5%8C%96%E6%94%BE%E9%80%81?src=hash""><s>#</s><b>文化放送</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%9C%9D%E3%83%A9%E3%82%B8%E3%82%AA?src=hash""><s>#</s><b>朝ラジオ</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%81%9F%E3%81%91%E5%B0%8F%E5%B1%B1%E3%83%AD%E3%82%B9?src=hash""><s>#</s><b>たけ小山ロス</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%81%AA%E3%81%AA%E3%81%8D%E3%82%85%E3%81%86?src=hash""><s>#</s><b>ななきゅう</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E4%B8%AD%E8%BA%AB%E7%84%A1%E3%81%97?src=hash""><s>#</s><b>中身無し</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%AE%8B%E5%BF%B5?src=hash""><s>#</s><b>残念</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%82%B2%E3%81%97%E3%81%84?src=hash""><s>#</s><b><strong>悲しい</strong></b></a></p>"
kotorachan_5_6,ThanksＣＵＥ,1115826451239059457,2019-04-10 03:58:51,/kotorachan_5_6/status/1115826451239059457,0,0,0,"風くん未だに消息不明
音もしない、声もしない、気配もしない
水飲めてないよね
ずっと倒れて頑張ってるのかな？
寒いよね、寂しいよね
ゴメン見つけられなくて
#猫 #猫多頭飼い #猫逃走 #脱水 #寒い #悲しい #どこにいるの https://www.instagram.com/p/BwD4-77gFUj/?utm_source=ig_twitter_share&igshid=178ietnf473dx …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">風くん未だに消息不明
音もしない、声もしない、気配もしない
水飲めてないよね
ずっと倒れて頑張ってるのかな？
寒いよね、寂しいよね
ゴメン見つけられなくて
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E7%8C%AB?src=hash""><s>#</s><b>猫</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E7%8C%AB%E5%A4%9A%E9%A0%AD%E9%A3%BC%E3%81%84?src=hash""><s>#</s><b>猫多頭飼い</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E7%8C%AB%E9%80%83%E8%B5%B0?src=hash""><s>#</s><b>猫逃走</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E8%84%B1%E6%B0%B4?src=hash""><s>#</s><b>脱水</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%AF%92%E3%81%84?src=hash""><s>#</s><b>寒い</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%82%B2%E3%81%97%E3%81%84?src=hash""><s>#</s><b><strong>悲しい</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%81%A9%E3%81%93%E3%81%AB%E3%81%84%E3%82%8B%E3%81%AE?src=hash""><s>#</s><b>どこにいるの</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BwD4-77gFUj/?utm_source=ig_twitter_share&amp;igshid=178ietnf473dx"" dir=""ltr"" href=""https://t.co/wTXSc3D5GL"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BwD4-77gFUj/?utm_source=ig_twitter_share&amp;igshid=178ietnf473dx""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BwD4-77gFUj/</span><span class=""invisible"">?utm_source=ig_twitter_share&amp;igshid=178ietnf473dx</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
koooiiii1,ごりらっぱ,1115820505972371456,2019-04-10 03:35:14,/koooiiii1/status/1115820505972371456,1,0,0,"雨やまないわああ

そして寒空の中身内に不幸

寒いと色々あるね

#横浜 #悲しい #不幸 #前向きに
#とりあえず雨やめ！","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">雨やまないわああ

そして寒空の中身内に不幸

寒いと色々あるね

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%A8%AA%E6%B5%9C?src=hash""><s>#</s><b>横浜</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%82%B2%E3%81%97%E3%81%84?src=hash""><s>#</s><b><strong>悲しい</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E4%B8%8D%E5%B9%B8?src=hash""><s>#</s><b>不幸</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%89%8D%E5%90%91%E3%81%8D%E3%81%AB?src=hash""><s>#</s><b>前向きに</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%81%A8%E3%82%8A%E3%81%82%E3%81%88%E3%81%9A%E9%9B%A8%E3%82%84%E3%82%81?src=hash""><s>#</s><b>とりあえず雨やめ</b></a>！</p>"
gacchawaka,ガッチャ_わか 🍣,1115817933115097088,2019-04-10 03:25:00,/gacchawaka/status/1115817933115097088,7,1,1,"ぽんぽんひえた…
#悲しい
https://ranking.sanrio.co.jp ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ぽんぽんひえた…
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%82%B2%E3%81%97%E3%81%84?src=hash""><s>#</s><b><strong>悲しい</strong></b></a>
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://ranking.sanrio.co.jp"" dir=""ltr"" href=""https://t.co/DtEYIeryKa"" rel=""nofollow noopener"" target=""_blank"" title=""https://ranking.sanrio.co.jp""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">ranking.sanrio.co.jp</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
mizuhohime3131,甲賀瑞穂 🐸劇団甲賀団長,1115761182835597312,2019-04-09 23:39:30,/mizuhohime3131/status/1115761182835597312,50,0,4,"ノリミド終了は本気で悲しい。
あのお二人のやり取りが大好きだった。前回の介護ハザードで終わりだなんて泣ける。でも何よりも石川さん、緑さん、今まで沢山楽しいノリミドありがとうございました。またお二人のコンビをどこかで見たいです。
#ノリミド
#ありがとう
#悲しい","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ノリミド終了は本気で悲しい。
あのお二人のやり取りが大好きだった。前回の介護ハザードで終わりだなんて泣ける。でも何よりも石川さん、緑さん、今まで沢山楽しいノリミドありがとうございました。またお二人のコンビをどこかで見たいです。
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%8E%E3%83%AA%E3%83%9F%E3%83%89?src=hash""><s>#</s><b>ノリミド</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%81%82%E3%82%8A%E3%81%8C%E3%81%A8%E3%81%86?src=hash""><s>#</s><b>ありがとう</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%82%B2%E3%81%97%E3%81%84?src=hash""><s>#</s><b><strong>悲しい</strong></b></a></p>"
anpapaman,だいこん先生,1115674826046238720,2019-04-09 17:56:21,/anpapaman/status/1115674826046238720,1,0,0,"@akane_05201 

俺について来いと、前のトラックが言うとりますが…

#あかちゃん
#間も無く卒業
#悲しい
#オレンジ色の肉いやつ
#定期持ってるなpic.twitter.com/qwhAHD4RpO","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2875393044"" dir=""ltr"" href=""/akane_05201""><s>@</s><b>akane_05201</b></a> 

俺について来いと、前のトラックが言うとりますが…

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%81%82%E3%81%8B%E3%81%A1%E3%82%83%E3%82%93?src=hash""><s>#</s><b>あかちゃん</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E9%96%93%E3%82%82%E7%84%A1%E3%81%8F%E5%8D%92%E6%A5%AD?src=hash""><s>#</s><b>間も無く卒業</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%82%B2%E3%81%97%E3%81%84?src=hash""><s>#</s><b><strong>悲しい</strong></b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%82%AA%E3%83%AC%E3%83%B3%E3%82%B8%E8%89%B2%E3%81%AE%E8%82%89%E3%81%84%E3%82%84%E3%81%A4?src=hash""><s>#</s><b>オレンジ色の肉いやつ</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%AE%9A%E6%9C%9F%E6%8C%81%E3%81%A3%E3%81%A6%E3%82%8B%E3%81%AA?src=hash""><s>#</s><b>定期持ってるな</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/qwhAHD4RpO"">pic.twitter.com/qwhAHD4RpO</a></p>"
miruyou_ver2,ゲーム用のアカウントですみません。,1115632544307863553,2019-04-09 15:08:20,/miruyou_ver2/status/1115632544307863553,0,0,0,"誰か教えて
#刺激 #PUBG #アプデ #できない #前まで普通にできてた #悲しい #腹減ったpic.twitter.com/W0i0u3LMRO","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">誰か教えて<img alt=""🙇‍♂️"" aria-label=""Emoji: 深くお辞儀する男性"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f647-200d-2642-fe0f.png"" title=""深くお辞儀する男性""/>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%88%BA%E6%BF%80?src=hash""><s>#</s><b>刺激</b></a> <span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PUBG?src=hash""><s>#</s><b>PUBG</b></a><a dir=""ltr"" href=""/hashtag/PUBG?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/PUBGKR2019/PUBGKR2019.png""/></a></span> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%82%A2%E3%83%97%E3%83%87?src=hash""><s>#</s><b>アプデ</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%81%A7%E3%81%8D%E3%81%AA%E3%81%84?src=hash""><s>#</s><b>できない</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%89%8D%E3%81%BE%E3%81%A7%E6%99%AE%E9%80%9A%E3%81%AB%E3%81%A7%E3%81%8D%E3%81%A6%E3%81%9F?src=hash""><s>#</s><b>前まで普通にできてた</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%82%B2%E3%81%97%E3%81%84?src=hash""><s>#</s><b><strong>悲しい</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E8%85%B9%E6%B8%9B%E3%81%A3%E3%81%9F?src=hash""><s>#</s><b>腹減った</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/W0i0u3LMRO"">pic.twitter.com/W0i0u3LMRO</a></p>"
santamakakusa,カクサ ⭐無くし隊,1115630864090537984,2019-04-09 15:01:40,/santamakakusa/status/1115630864090537984,4,1,0,"所沢で、さっき乗るはずだった小江戸に遭遇…。
#悲しい pic.twitter.com/sK6UA4jq01","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">所沢で、さっき乗るはずだった小江戸に遭遇…。
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%82%B2%E3%81%97%E3%81%84?src=hash""><s>#</s><b><strong>悲しい</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/sK6UA4jq01"">pic.twitter.com/sK6UA4jq01</a></p>"
megaccho,メガッチョ,1115626320728215553,2019-04-09 14:43:36,/megaccho/status/1115626320728215553,1,0,0,"ランドもシーもUSJも人生で一回も行ったことないよ
修学旅行エキスポランドとチボリ公園だったし
#悲しい よね","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ランドもシーもUSJも人生で一回も行ったことないよ
修学旅行エキスポランドとチボリ公園だったし
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%82%B2%E3%81%97%E3%81%84?src=hash""><s>#</s><b><strong>悲しい</strong></b></a> よね</p>"
yoko_yumyum,yokoyumyum,1115614579726278657,2019-04-09 13:56:57,/yoko_yumyum/status/1115614579726278657,2,0,0,"PVが減っただけでなく、ブログ村でのランキングもこれまでで一番悪いんですが…泣。なぜかブログ村経由のビューは増えてまして。なのでOUTポイントでは1位。PVはもっと下。なんなんだー
#ブログ運営 #PVを返して #悲しい","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">PVが減っただけでなく、ブログ村でのランキングもこれまでで一番悪いんですが…泣。なぜかブログ村経由のビューは増えてまして。なのでOUTポイントでは1位。PVはもっと下。なんなんだー
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%96%E3%83%AD%E3%82%B0%E9%81%8B%E5%96%B6?src=hash""><s>#</s><b>ブログ運営</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PV%E3%82%92%E8%BF%94%E3%81%97%E3%81%A6?src=hash""><s>#</s><b>PVを返して</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%82%B2%E3%81%97%E3%81%84?src=hash""><s>#</s><b><strong>悲しい</strong></b></a></p>"
engel5151,えんぜる,1115596867130150915,2019-04-09 12:46:34,/engel5151/status/1115596867130150915,0,0,0,イラストACで無料素材を配布しています。よかったらプロフィールのHPからどうぞ。#イラストAC　#素材　#無料イラスト　#美少女　#悲しい pic.twitter.com/jNP5YsAZMN,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">イラストACで無料素材を配布しています。よかったらプロフィールのHPからどうぞ。<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%82%A4%E3%83%A9%E3%82%B9%E3%83%88AC?src=hash""><s>#</s><b>イラストAC</b></a>　<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E7%B4%A0%E6%9D%90?src=hash""><s>#</s><b>素材</b></a>　<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E7%84%A1%E6%96%99%E3%82%A4%E3%83%A9%E3%82%B9%E3%83%88?src=hash""><s>#</s><b>無料イラスト</b></a>　<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E7%BE%8E%E5%B0%91%E5%A5%B3?src=hash""><s>#</s><b>美少女</b></a>　<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%82%B2%E3%81%97%E3%81%84?src=hash""><s>#</s><b><strong>悲しい</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/jNP5YsAZMN"">pic.twitter.com/jNP5YsAZMN</a></p>"
eichanfan1,小谷野栄一ファン,1115594479606480896,2019-04-09 12:37:05,/eichanfan1/status/1115594479606480896,21,0,0,"#Bs2019
#悲しい pic.twitter.com/tSforhyjNf","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Bs2019?src=hash""><s>#</s><b>Bs2019</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%82%B2%E3%81%97%E3%81%84?src=hash""><s>#</s><b><strong>悲しい</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/tSforhyjNf"">pic.twitter.com/tSforhyjNf</a></p>"
nekomam41ch,ニーソ母(仮),1115562473967345666,2019-04-09 10:29:54,/nekomam41ch/status/1115562473967345666,0,0,0,"最近知った事
自分と同じ名前のLINE(タイムライン)の内容を私の知らない人が知っているらしい(ｰｰ;)
名前変えているはずなのに、何故私だと分かったのか？
考えるだけで怖いんだけど！
#何故わかった #何も悪い事はしていないのに #なぜ責められる #理不尽な事だ #悲しい #凹むな〜","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">最近知った事
自分と同じ名前のLINE(タイムライン)の内容を私の知らない人が知っているらしい(ｰｰ;)
名前変えているはずなのに、何故私だと分かったのか？
考えるだけで怖いんだけど！
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E4%BD%95%E6%95%85%E3%82%8F%E3%81%8B%E3%81%A3%E3%81%9F?src=hash""><s>#</s><b>何故わかった</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E4%BD%95%E3%82%82%E6%82%AA%E3%81%84%E4%BA%8B%E3%81%AF%E3%81%97%E3%81%A6%E3%81%84%E3%81%AA%E3%81%84%E3%81%AE%E3%81%AB?src=hash""><s>#</s><b>何も悪い事はしていないのに</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%81%AA%E3%81%9C%E8%B2%AC%E3%82%81%E3%82%89%E3%82%8C%E3%82%8B?src=hash""><s>#</s><b>なぜ責められる</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E7%90%86%E4%B8%8D%E5%B0%BD%E3%81%AA%E4%BA%8B%E3%81%A0?src=hash""><s>#</s><b>理不尽な事だ</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%82%B2%E3%81%97%E3%81%84?src=hash""><s>#</s><b><strong>悲しい</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%87%B9%E3%82%80%E3%81%AA%E3%80%9C?src=hash""><s>#</s><b>凹むな〜</b></a></p>"
suzaku_kaede,秋ねこ 😴すざく(タグ巡回中),1115554977668186112,2019-04-09 10:00:07,/suzaku_kaede/status/1115554977668186112,0,0,0,"#声劇台本 #声劇 #一人声劇 #甘乃暖の台本 #台詞 #台本 #ネガティブ #悲しい

【声劇】自信消失 / 秋ねこ
#nanamusichttps://nana-music.com/sounds/04bb58d4/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%A3%B0%E5%8A%87%E5%8F%B0%E6%9C%AC?src=hash""><s>#</s><b>声劇台本</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%A3%B0%E5%8A%87?src=hash""><s>#</s><b>声劇</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E4%B8%80%E4%BA%BA%E5%A3%B0%E5%8A%87?src=hash""><s>#</s><b>一人声劇</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E7%94%98%E4%B9%83%E6%9A%96%E3%81%AE%E5%8F%B0%E6%9C%AC?src=hash""><s>#</s><b>甘乃暖の台本</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%8F%B0%E8%A9%9E?src=hash""><s>#</s><b>台詞</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%8F%B0%E6%9C%AC?src=hash""><s>#</s><b>台本</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%8D%E3%82%AC%E3%83%86%E3%82%A3%E3%83%96?src=hash""><s>#</s><b>ネガティブ</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%82%B2%E3%81%97%E3%81%84?src=hash""><s>#</s><b><strong>悲しい</strong></b></a>

【声劇】自信消失 / 秋ねこ
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nanamusic?src=hash""><s>#</s><b>nanamusic</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nana-music.com/sounds/04bb58d4/"" dir=""ltr"" href=""https://t.co/A6PVeECgoP"" rel=""nofollow noopener"" target=""_blank"" title=""https://nana-music.com/sounds/04bb58d4/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nana-music.com/sounds/04bb58d</span><span class=""invisible"">4/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
9SObirwgY0JNEaJ,あやや,1115542394064101376,2019-04-09 09:10:07,/9SObirwgY0JNEaJ/status/1115542394064101376,2,0,1,"かつてこれ程時間を恨んだ事はない、、、

すとすた特典の握手会シリアル無償で譲って下さったのに、、、

イープラス登録出来んかった、、、

システム恨む、、、

夏のフルアルバムの特典に期待するしかないな、、、

#萎えた
#悲しい
#すとすた握手会","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">かつてこれ程時間を恨んだ事はない、、、

すとすた特典の握手会シリアル無償で譲って下さったのに、、、

イープラス登録出来んかった、、、

システム恨む、、、

夏のフルアルバムの特典に期待するしかないな、、、

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E8%90%8E%E3%81%88%E3%81%9F?src=hash""><s>#</s><b>萎えた</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%82%B2%E3%81%97%E3%81%84?src=hash""><s>#</s><b><strong>悲しい</strong></b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%81%99%E3%81%A8%E3%81%99%E3%81%9F%E6%8F%A1%E6%89%8B%E4%BC%9A?src=hash""><s>#</s><b>すとすた握手会</b></a></p>"
cocokakeizu,ここ家系図スタッフ,1115534320553287681,2019-04-09 08:38:02,/cocokakeizu/status/1115534320553287681,0,0,0,"悲しい時ー
やっと出会えた最高の美容師が、店を飛んでた（バックレ退社）時ー
#悲しい　とき
#いつもここから
#ネタ
#お笑い好き
「悲しい時」に「悲しい時ー」から始めるとスケッチブック持ちたくなるし、ちょっと気分明るくなります。
#私だけでしょうか
#だいたひかる","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">悲しい時ー
やっと出会えた最高の美容師が、店を飛んでた（バックレ退社）時ー
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%82%B2%E3%81%97%E3%81%84?src=hash""><s>#</s><b><strong>悲しい</strong></b></a>　とき
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%81%84%E3%81%A4%E3%82%82%E3%81%93%E3%81%93%E3%81%8B%E3%82%89?src=hash""><s>#</s><b>いつもここから</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%8D%E3%82%BF?src=hash""><s>#</s><b>ネタ</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%81%8A%E7%AC%91%E3%81%84%E5%A5%BD%E3%81%8D?src=hash""><s>#</s><b>お笑い好き</b></a>
「悲しい時」に「悲しい時ー」から始めるとスケッチブック持ちたくなるし、ちょっと気分明るくなります。
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E7%A7%81%E3%81%A0%E3%81%91%E3%81%A7%E3%81%97%E3%82%87%E3%81%86%E3%81%8B?src=hash""><s>#</s><b>私だけでしょうか</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%81%A0%E3%81%84%E3%81%9F%E3%81%B2%E3%81%8B%E3%82%8B?src=hash""><s>#</s><b>だいたひかる</b></a></p>"
